date,close_first,close_last,close_mean,volume_sum,return_std,volatility_abs_max
2006-07-30 00:00:00-04:00,8.358208656311035,8.636816024780273,8.417910194396972,50327785.0,0.02550306459398471,0.39801025390625
2006-08-06 00:00:00-04:00,8.626866340637207,8.507463455200195,8.581094932556152,36162913.0,0.006152216157048015,0.21890544891357422
2006-08-13 00:00:00-04:00,8.378108978271484,8.606965065002441,8.523382949829102,52364418.0,0.024333706546531074,0.26865673065185547
2006-08-20 00:00:00-04:00,8.825871467590332,9.432835578918455,9.287562370300293,61457156.0,0.020286922361512468,0.39801025390625
2006-08-27 00:00:00-04:00,9.233831405639648,8.895522117614746,9.090547180175781,31772270.0,0.014309118932420024,0.28855800628662287
2006-09-03 00:00:00-04:00,8.945274353027344,9.293532371520996,9.128358268737793,32751441.0,0.00860260523998277,0.22885608673095703
2006-09-10 00:00:00-04:00,9.333333015441896,8.915423393249512,9.072139501571655,32217787.0,0.015618942018548456,0.30845737457275213
2006-09-17 00:00:00-04:00,8.965173721313477,9.462686538696287,9.315422821044923,53191634.0,0.013707503570115737,0.5373144149780273
2006-09-24 00:00:00-04:00,9.870647430419922,9.452735900878906,9.669651794433594,61647001.0,0.02995212454508761,0.38805961608886896
2006-10-01 00:00:00-04:00,9.741293907165527,9.552239418029783,9.619900894165038,52802800.0,0.018188920882030453,0.3582086563110334
2006-10-08 00:00:00-04:00,9.621891021728516,9.661691665649414,9.603980255126952,56575368.0,0.020542871572626152,0.23880577087402344
2006-10-15 00:00:00-04:00,9.671642303466797,10.248756408691406,9.894527435302734,59699210.0,0.012312466605632665,0.28855705261230646
2006-10-22 00:00:00-04:00,10.278607368469238,9.69154167175293,9.86666660308838,49124398.0,0.015296773784107256,0.3283576965332049
2006-10-29 00:00:00-04:00,9.84079647064209,9.651741027832031,9.84278621673584,46618331.0,0.016258639475869262,0.348258972167967
2006-11-05 00:00:00-04:00,9.621891021728516,9.502488136291504,9.528358268737794,54538032.0,0.012554781278419785,0.33830833435058416
2006-11-12 00:00:00-04:00,9.502488136291504,9.432835578918455,9.502487754821775,54352912.0,0.008306995496853776,0.24875640869140803
2006-11-19 00:00:00-04:00,9.53233814239502,9.93034839630127,9.816915321350098,43877496.0,0.011986635637681068,0.3084583282470703
2006-11-26 00:00:00-04:00,9.960199356079102,10.427861213684082,10.169154405593872,40460596.0,0.008994484463904502,0.36815929412841797
2006-12-03 00:00:00-04:00,10.218905448913574,10.567164421081545,10.42388038635254,65513738.0,0.020015756925577412,0.3781089782714844
2006-12-10 00:00:00-04:00,11.02487564086914,10.86567211151123,10.987064933776855,62145380.0,0.022530576622944973,0.48756217956543324
2006-12-17 00:00:00-04:00,10.815919876098633,10.686567306518556,10.662686538696288,51570770.0,0.01173894137210668,0.2786073684692383
2006-12-24 00:00:00-04:00,10.776119232177734,10.69651699066162,10.654726219177245,41996034.0,0.013696491318536107,0.32835960388183594
2006-12-31 00:00:00-04:00,10.86567211151123,10.875621795654297,10.907960176467896,20619383.0,0.009673434646329136,0.23880577087402344
2007-01-07 00:00:00-04:00,10.915423393249512,10.636816024780272,10.822554270426432,42808677.0,0.015898521442614843,0.3184080123901367
2007-01-14 00:00:00-04:00,10.69651699066162,10.855721473693848,10.686567306518555,41573231.0,0.013738827997143774,0.2786064147949219
2007-01-21 00:00:00-04:00,11.25373077392578,11.233831405639648,11.27860689163208,67180531.0,0.024054563930545714,0.2885570526123047
2007-01-28 00:00:00-04:00,11.004975318908691,10.875621795654297,11.124378204345703,54225277.0,0.03260087536818412,0.3681592941284215
2007-02-04 00:00:00-04:00,10.716418266296388,10.88557243347168,10.853731536865235,38784759.0,0.011263057266061574,0.23880577087402166
2007-02-11 00:00:00-04:00,10.796019554138184,10.895522117614746,10.95522403717041,48261908.0,0.013566683845524806,0.3482589721679705
2007-02-18 00:00:00-04:00,10.626866340637209,11.174128532409668,10.937313270568847,54714109.0,0.022668516604360124,0.3781099319458008
2007-02-25 00:00:00-04:00,11.293532371520996,11.333333015441896,11.385571956634521,32349442.0,0.011870496616131486,0.2885580062866193
2007-03-04 00:00:00-04:00,11.333333015441896,10.587064743041992,10.94527359008789,59485044.0,0.02134671718656511,0.35820960998535156
2007-03-11 00:00:00-04:00,10.059700965881348,10.69651699066162,10.497512054443359,78995914.0,0.03781154058047793,0.6567163467407227
2007-03-18 00:00:00-04:00,11.064677238464355,10.965173721313477,11.006965255737304,63116612.0,0.019657545645466803,0.4079608917236346
2007-03-25 00:00:00-04:00,10.985074996948242,11.313432693481444,11.265671348571775,50459442.0,0.01721230610209384,0.3781089782714844
2007-04-01 00:00:00-04:00,11.373133659362791,10.69651699066162,10.929353141784668,62409594.0,0.015037220851559653,0.41790962219238104
2007-04-08 00:00:00-04:00,10.726367950439451,10.915423393249512,10.80348253250122,48367333.0,0.012357156005991242,0.24875640869140625
2007-04-15 00:00:00-04:00,10.815919876098633,10.64676570892334,10.736318397521973,43755589.0,0.004940881361905894,0.25870609283447443
2007-04-22 00:00:00-04:00,10.716418266296388,10.46766185760498,10.581094360351562,66529491.0,0.007515987874871259,0.43781089782714844
2007-04-29 00:00:00-04:00,10.527362823486328,10.636816024780272,10.754228591918945,99762530.0,0.019956722958590366,0.378109931945799
2007-05-06 00:00:00-04:00,10.48756217956543,10.64676570892334,10.599004936218261,52306933.0,0.01134362875700419,0.2089557647705078
2007-05-13 00:00:00-04:00,10.64676570892334,10.358208656311035,10.45970115661621,49112740.0,0.008932763139272753,0.1791057586669922
2007-05-20 00:00:00-04:00,10.17910385131836,10.626866340637209,10.370646715164185,59172088.0,0.017358133259936584,0.3781089782714844
2007-05-27 00:00:00-04:00,10.457711219787598,10.417909622192385,10.465671348571778,105998957.0,0.012864451290670324,0.3184080123901385
2007-06-03 00:00:00-04:00,10.57711410522461,11.02487564086914,10.76616907119751,66875212.0,0.008526591880920338,0.2786073684692383
2007-06-10 00:00:00-04:00,10.935322761535645,10.517413139343262,10.70895504951477,60259397.0,0.005676505687071549,0.26865673065185725
2007-06-17 00:00:00-04:00,10.407959938049316,10.766168594360352,10.453731155395507,85101791.0,0.018144450498925213,0.2587070465087873
2007-06-24 00:00:00-04:00,10.616914749145508,10.925373077392578,10.821890258789063,81306308.0,0.024072841062651718,0.39801025390625
2007-07-01 00:00:00-04:00,10.935322761535645,11.074626922607422,11.032835578918457,56800086.0,0.005620654852924455,0.31840801239013494
2007-07-08 00:00:00-04:00,11.223880767822266,11.42288589477539,11.328358173370361,57996237.0,0.005682952420134427,0.2189064025878924
2007-07-15 00:00:00-04:00,11.671642303466797,11.60198974609375,11.528358268737794,76287840.0,0.02038959687877559,0.3184080123901385
2007-07-22 00:00:00-04:00,11.621891021728516,10.845770835876465,11.325373077392578,84849938.0,0.017256535891686277,0.4577112197875959
2007-07-29 00:00:00-04:00,10.965173721313477,10.04975128173828,10.575124168395996,97450829.0,0.02816984586688884,0.5572137832641584
2007-08-05 00:00:00-04:00,10.228856086730955,9.651741027832031,9.984079360961914,88002322.0,0.024640649075354393,0.6666660308837891
2007-08-12 00:00:00-04:00,9.970149040222168,9.850746154785156,9.922388076782227,86877023.0,0.03554623158228345,0.5373125076293963
2007-08-19 00:00:00-04:00,9.98009967803955,9.651741027832031,9.478607177734375,99676301.0,0.04486314711026772,0.5273628234863281
2007-08-26 00:00:00-04:00,9.671642303466797,9.990050315856934,9.802985572814942,54842850.0,0.00990731509325566,0.3084564208984357
2007-09-02 00:00:00-04:00,9.671642303466797,9.870647430419922,9.611940574645995,45584389.0,0.03678323916397466,0.36815929412841975
2007-09-09 00:00:00-04:00,10.06965160369873,9.671642303466797,9.932835817337036,55931968.0,0.027828064552041055,0.3781099319458008
2007-09-16 00:00:00-04:00,9.681591987609863,9.93034839630127,9.830845832824707,62148093.0,0.009283345854443178,0.34825897216796875
2007-09-23 00:00:00-04:00,9.771143913269045,10.199005126953123,10.047760963439941,59126360.0,0.023851168197737298,0.4975118637084961
2007-09-30 00:00:00-04:00,10.218905448913574,10.06965160369873,10.119402885437012,60220905.0,0.015351097231458924,0.2885570526123029
2007-10-07 00:00:00-04:00,10.378108978271484,10.636816024780272,10.433830642700196,53861266.0,0.018029940168069455,0.35820960998535156
2007-10-14 00:00:00-04:00,10.55721378326416,9.990050315856934,10.41592025756836,80228748.0,0.02505743588646325,0.5572137832641602
2007-10-21 00:00:00-04:00,9.95024871826172,9.69154167175293,9.948258399963379,63054201.0,0.020171823001963702,0.4079599380493164
2007-10-28 00:00:00-04:00,9.661691665649414,9.86069679260254,9.789054679870606,85494042.0,0.020992000654263245,0.4278602600097692
2007-11-04 00:00:00-04:00,10.457711219787598,10.338308334350586,10.437810897827148,107435705.0,0.032287872162265675,0.5970153808593768
2007-11-11 00:00:00-04:00,10.149253845214844,9.761194229125977,10.049751281738281,63359419.0,0.020102460171215506,0.47761249542236506
2007-11-18 00:00:00-04:00,9.542288780212402,9.701493263244627,9.715423202514648,66934909.0,0.02712916975760977,0.35820865631103693
2007-11-25 00:00:00-04:00,9.482586860656738,9.44278621673584,9.440298557281494,45385296.0,0.03013877069067712,0.3880605697631836
2007-12-02 00:00:00-04:00,9.44278621673584,9.870647430419922,9.619901084899903,69402184.0,0.016504972559798225,0.43781089782714844
2007-12-09 00:00:00-04:00,9.721392631530762,10.248756408691406,9.9582088470459,58575619.0,0.020267751780358785,0.2985076904296857
2007-12-16 00:00:00-04:00,10.079602241516112,9.60198974609375,9.864676475524902,53968500.0,0.011505879051174754,0.4179105758666992
2007-12-23 00:00:00-04:00,9.35323429107666,9.761194229125977,9.59005012512207,50466476.0,0.019028381029125598,0.33830928802490057
2007-12-30 00:00:00-04:00,9.771143913269045,9.850746154785156,9.815920114517212,20631744.0,0.011985617337973304,0.25870704650878906
2008-01-06 00:00:00-04:00,9.91044807434082,8.88557243347168,9.427860975265503,50967569.0,0.026694849989956918,0.5572137832641602
2008-01-13 00:00:00-04:00,8.706467628479004,8.845770835876465,8.863681602478028,88004130.0,0.022476283554771465,0.36815929412841797
2008-01-20 00:00:00-04:00,9.004975318908691,8.597015380859375,8.622885704040527,84230155.0,0.028421896462975726,0.44776153564453125
2008-01-27 00:00:00-04:00,7.950249195098877,8.656716346740723,8.44278609752655,83563338.0,0.06039396079182933,0.9253726005554199
2008-02-03 00:00:00-04:00,8.656716346740723,9.701493263244627,9.052736473083495,87656098.0,0.0243976558544479,0.5771141052246094
2008-02-10 00:00:00-04:00,9.721392631530762,9.194029808044434,9.255721473693848,70738130.0,0.031150541144343544,0.5074625015258771
2008-02-17 00:00:00-04:00,9.373133659362791,9.661691665649414,9.568158912658692,64776068.0,0.009495151010426556,0.2786073684692383
2008-02-24 00:00:00-04:00,9.761194229125977,9.631840705871582,9.666666746139526,64133471.0,0.012817580048094208,0.38805866241455256
2008-03-02 00:00:00-04:00,9.82089614868164,9.69154167175293,9.952239036560059,66135230.0,0.0247117399663475,0.34825801849365057
2008-03-09 00:00:00-04:00,9.582090377807615,10.01990032196045,9.988059806823731,106488391.0,0.02531685378231025,0.3880596160888672
2008-03-16 00:00:00-04:00,9.890546798706056,9.830845832824709,10.111442756652831,94352816.0,0.03549375953709726,0.4179105758666992
2008-03-23 00:00:00-04:00,9.651741027832031,10.268656730651855,9.940298318862915,63976993.0,0.04518233764150861,0.43781089782714844
2008-03-30 00:00:00-04:00,11.04477596282959,10.119402885437012,10.68407940864563,91149881.0,0.05476175524482361,0.3184080123901367
2008-04-06 00:00:00-04:00,10.218905448913574,10.378108978271484,10.433830642700196,96907424.0,0.022002221881547997,0.3482589721679705
2008-04-13 00:00:00-04:00,10.437810897827148,10.228856086730955,10.310447692871094,85244601.0,0.021659010912926425,0.3184080123901367
2008-04-20 00:00:00-04:00,10.149253845214844,11.014925003051758,10.648756408691407,79323745.0,0.026030918407772354,0.3383083343505824
2008-04-27 00:00:00-04:00,11.014925003051758,10.676616668701172,10.736318206787109,65745089.0,0.01346122681983402,0.35820960998535156
2008-05-04 00:00:00-04:00,10.855721473693848,11.233831405639648,11.062686920166016,72714764.0,0.017958999795724316,0.34825897216796875
2008-05-11 00:00:00-04:00,11.084576606750488,10.905472755432127,11.098507308959961,64147239.0,0.022702256264223425,0.4477615356445295
2008-05-18 00:00:00-04:00,11.184080123901367,11.592040061950684,11.353234100341798,57594539.0,0.013157730739726897,0.33830928802490234
2008-05-25 00:00:00-04:00,11.502488136291504,10.835821151733398,11.156219100952148,62525873.0,0.013478008516826614,0.35820865631103516
2008-06-01 00:00:00-04:00,11.223880767822266,11.39303493499756,11.398009777069092,68254976.0,0.02030996721952437,0.3980093002319318
2008-06-08 00:00:00-04:00,11.39303493499756,11.542288780212402,11.51442813873291,82402361.0,0.022116998816048037,0.45771217346191406
2008-06-15 00:00:00-04:00,11.184080123901367,11.174128532409668,11.018905639648438,76803707.0,0.021789830296178946,0.3781099319458008
2008-06-22 00:00:00-04:00,11.213930130004885,10.74626922607422,11.028855895996093,70913001.0,0.014241347266056041,0.3084583282470703
2008-06-29 00:00:00-04:00,10.825871467590332,10.815919876098633,10.91343288421631,85825994.0,0.03493016794771818,0.43781089782714844
2008-07-06 00:00:00-04:00,10.855721473693848,10.199005126953123,10.614428043365479,90872200.0,0.018949934516734854,0.4179105758666992
2008-07-13 00:00:00-04:00,10.109453201293944,10.248756408691406,10.095522117614745,101614443.0,0.017996060171465104,0.4975118637084961
2008-07-20 00:00:00-04:00,10.0,10.18905544281006,10.059701919555664,88055084.0,0.03991404498325284,0.6069650650024414
2008-07-27 00:00:00-04:00,10.328357696533203,9.970149040222168,10.017910385131836,77442787.0,0.029246342125182154,0.3880605697631836
2008-08-03 00:00:00-04:00,9.721392631530762,9.492536544799805,9.641790771484375,76370452.0,0.0171723223496011,0.32835865020751953
2008-08-10 00:00:00-04:00,9.343283653259276,10.457711219787598,10.005970191955566,93940765.0,0.025756059033349044,0.4676618576049787
2008-08-17 00:00:00-04:00,10.616914749145508,10.517413139343262,10.537313222885132,55483737.0,0.012498436185545653,0.37810993194580256
2008-08-24 00:00:00-04:00,10.298506736755373,10.18905544281006,10.191044807434082,68961692.0,0.010832232970881407,0.26865673065185547
2008-08-31 00:00:00-04:00,10.04975128173828,9.661691665649414,9.964178848266602,85223295.0,0.015733617062425473,0.3084583282470703
2008-09-07 00:00:00-04:00,9.313432693481444,8.985074996948242,8.982587099075317,96040111.0,0.04134881965097233,0.43781089782714844
2008-09-14 00:00:00-04:00,9.30348300933838,9.04477596282959,9.01243805885315,89924786.0,0.03764651087696802,0.567164421081543
2008-09-21 00:00:00-04:00,8.756218910217285,9.93034839630127,9.160198974609376,113515653.0,0.04355282753661472,0.6368160247802734
2008-09-28 00:00:00-04:00,9.572138786315918,9.203980445861816,9.387064933776855,114423772.0,0.02574228925660605,0.46766185760498047
2008-10-05 00:00:00-04:00,8.656716346740723,8.407959938049316,8.879601860046387,93593740.0,0.0567368772462467,0.6965179443359375
2008-10-12 00:00:00-04:00,8.39801025390625,8.208954811096191,8.043781185150147,110871700.0,0.06783325465546895,1.293531894683838
2008-10-19 00:00:00-04:00,8.656716346740723,7.701492786407471,8.044776320457458,100229855.0,0.06736227321246945,1.1243782043457031
2008-10-26 00:00:00-04:00,7.900497913360596,6.427861213684082,7.088557434082031,91639417.0,0.04773096186279979,0.7363190650939941
2008-11-02 00:00:00-04:00,6.328358173370361,8.218905448913574,7.472636858622233,68133874.0,0.1357280921161123,0.7363181114196777
2008-11-09 00:00:00-04:00,8.009949684143066,7.741293907165527,7.8288556098937985,86761348.0,0.056698105323046984,0.5174126625061035
2008-11-16 00:00:00-04:00,7.621891021728516,6.925373077392578,7.287562370300293,73757351.0,0.04786061004492686,0.9452738761901855
2008-11-23 00:00:00-04:00,6.6865668296813965,6.477612018585205,6.310447788238525,88788432.0,0.07011792896872339,0.6069650650024414
2008-11-30 00:00:00-04:00,6.6666669845581055,7.114428043365479,6.888059854507446,52398790.0,0.041482994368398654,0.815920352935791
2008-12-07 00:00:00-04:00,6.537312984466553,6.6865668296813965,6.485572147369385,71762326.0,0.05169503708505201,0.5771141052246094
2008-12-14 00:00:00-04:00,6.905473232269287,7.701492786407471,7.285572338104248,91728661.0,0.03397604727261088,0.8656721115112305
2008-12-21 00:00:00-04:00,7.63184118270874,7.751244068145752,7.940298843383789,79958201.0,0.052766138122231465,1.0149250030517578
2008-12-28 00:00:00-04:00,7.492537021636963,7.522387981414795,7.492537260055542,30378536.0,0.018058567012704613,0.3184080123901367
2009-01-04 00:00:00-04:00,7.63184118270874,8.17910385131836,7.895522475242615,26143466.0,0.021655050175033733,0.5174136161804199
2009-01-11 00:00:00-04:00,8.01990032196045,7.452735900878906,7.800994968414306,86891695.0,0.04439435569580622,0.5174131393432617
2009-01-18 00:00:00-04:00,7.303483009338379,7.41293478012085,7.402985000610352,89503690.0,0.031889919711907626,0.46766138076782227
2009-01-25 00:00:00-04:00,6.95522403717041,7.681591987609863,7.250414689381917,68456680.0,0.07118650502971609,0.7263679504394531
2009-02-01 00:00:00-04:00,7.611939907073975,7.502488136291504,7.7393035888671875,95449272.0,0.03572965412638017,0.6169157028198242
2009-02-08 00:00:00-04:00,7.472637176513672,8.06965160369873,7.76782766977946,70065082.0,0.024923761206790886,0.5472636222839355
2009-02-15 00:00:00-04:00,8.447760581970215,8.248756408691406,8.278606986999511,98305279.0,0.034489408573182445,0.47761106491088867
2009-02-22 00:00:00-04:00,7.681591987609863,7.462687015533447,7.666666746139526,78605772.0,0.04312379823105286,0.5472640991210938
2009-03-01 00:00:00-04:00,7.303483009338379,7.502488136291504,7.512438058853149,91928053.0,0.028720630409504604,0.46766185760498047
2009-03-08 00:00:00-04:00,7.41293478012085,8.208954811096191,7.88258695602417,134471210.0,0.02217380997918573,0.46766233444213867
2009-03-15 00:00:00-04:00,8.30845832824707,8.815919876098633,8.58043098449707,73627204.0,0.012533243399588048,0.46766185760498047
2009-03-22 00:00:00-04:00,8.686567306518555,8.477611541748047,8.774129104614257,109165713.0,0.02667332818452018,0.5373125076293945
2009-03-29 00:00:00-04:00,9.233831405639648,9.203980445861816,9.14825897216797,102254125.0,0.0451286428884263,0.5174131393432635
2009-04-05 00:00:00-04:00,8.845770835876465,10.238805770874023,9.330845594406128,87803934.0,0.05800689396596765,0.7164182662963867
2009-04-12 00:00:00-04:00,9.751243591308594,9.771143913269045,9.6144278049469,95791071.0,0.036286184228938645,0.447761535644533
2009-04-19 00:00:00-04:00,9.93034839630127,9.552239418029783,9.655721664428711,96097698.0,0.015475606104206239,0.46766090393066406
2009-04-26 00:00:00-04:00,9.154229164123535,9.02487564086914,9.130348205566406,115571783.0,0.01876531266797471,0.4776115417480469
2009-05-03 00:00:00-04:00,9.094527244567873,10.726367950439451,9.681591987609863,48630241.0,0.08777164648521271,0.42786121368408203
2009-05-10 00:00:00-04:00,10.995024681091309,10.388059616088867,10.691542148590088,45664185.0,0.05674531562979371,0.39801025390625355
2009-05-17 00:00:00-04:00,10.318408012390137,9.970149040222168,10.119402885437012,88518389.0,0.02204980368661314,0.9054727554321307
2009-05-24 00:00:00-04:00,10.497511863708496,10.477611541748049,10.47761173248291,68395676.0,0.02605440017015403,0.7960205078125
2009-05-31 00:00:00-04:00,10.706467628479004,10.88557243347168,10.8855721950531,69042494.0,0.01869040055816251,0.6467657089233398
2009-06-07 00:00:00-04:00,11.432835578918455,10.18905544281006,10.602985191345216,104892049.0,0.041171757947958694,0.8656721115112269
2009-06-14 00:00:00-04:00,10.15920352935791,9.990050315856934,10.296517372131348,99971670.0,0.028118379593261553,0.43781089782714666
2009-06-21 00:00:00-04:00,9.412935256958008,9.184080123901367,9.283582051595053,69473036.0,0.026713199200901334,0.41790962219238104
2009-06-28 00:00:00-04:00,9.034826278686523,9.522388458251951,9.363183975219727,76171764.0,0.019051912374857406,0.2985076904296893
2009-07-05 00:00:00-04:00,9.502488136291504,9.323383331298828,9.395522594451904,61726797.0,0.00762496113036746,0.3582086563110334
2009-07-12 00:00:00-04:00,9.30348300933838,9.631840705871582,9.327363204956054,86566879.0,0.01945904124911366,0.42786121368408025
2009-07-19 00:00:00-04:00,9.641791343688965,9.93000030517578,9.796587181091308,72951780.0,0.00501674275637628,0.42000007629394887
2009-07-26 00:00:00-04:00,10.0600004196167,10.289999961853027,10.17199993133545,79129800.0,0.024202579094348475,0.7799997329711914
2009-08-02 00:00:00-04:00,10.289999961853027,10.470000267028809,10.37400016784668,74414400.0,0.0364258997405647,0.43000030517578125
2009-08-09 00:00:00-04:00,10.579999923706056,10.229999542236328,10.343999862670898,55260800.0,0.012523607012500762,0.5399999618530273
2009-08-16 00:00:00-04:00,10.210000038146973,10.5600004196167,10.472000122070312,67725900.0,0.03167941530812821,0.5299997329711914
2009-08-23 00:00:00-04:00,10.350000381469728,10.4399995803833,10.38799991607666,54135500.0,0.012530333059132892,0.28999996185302734
2009-08-30 00:00:00-04:00,10.779999732971191,10.779999732971191,10.677999877929688,57429900.0,0.021341363902545634,0.38000011444091975
2009-09-06 00:00:00-04:00,10.699999809265137,10.8100004196167,10.680000114440919,61676800.0,0.010306133704723199,0.6799993515014648
2009-09-13 00:00:00-04:00,11.0600004196167,10.93000030517578,11.055000305175781,68352800.0,0.016784941124373783,0.3499994277954084
2009-09-20 00:00:00-04:00,10.789999961853027,10.869999885559082,10.892000007629395,73311100.0,0.010649068779041714,0.19999980926513672
2009-09-27 00:00:00-04:00,10.770000457763672,10.449999809265137,10.658000183105468,74349500.0,0.016246431300936125,0.4700002670288086
2009-10-04 00:00:00-04:00,10.699999809265137,10.350000381469728,10.670000076293945,106515000.0,0.025672974470846,0.46000003814697266
2009-10-11 00:00:00-04:00,10.420000076293944,10.050000190734863,10.252500057220459,93349800.0,0.011074733852027447,0.2299995422363299
2009-10-18 00:00:00-04:00,9.90999984741211,9.829999923706056,10.03000005086263,75938100.0,0.04774561168359782,0.28999996185302734
2009-10-25 00:00:00-04:00,9.93000030517578,10.010000228881836,10.012500286102293,88677000.0,0.01759970684566304,0.25
2009-11-01 00:00:00-04:00,9.869999885559082,9.90999984741211,9.799999872843424,72120600.0,0.02930790299430819,0.38000011444091797
2009-11-08 00:00:00-04:00,9.510000228881836,9.789999961853027,9.692500114440918,79808000.0,0.02612110561012058,0.2300004959106463
2009-11-15 00:00:00-04:00,9.949999809265137,10.59000015258789,10.252500057220459,66793600.0,0.015812303418864342,0.22999954223632812
2009-11-22 00:00:00-04:00,10.800000190734863,10.390000343322754,10.664999961853027,58990600.0,0.024458612752334057,0.21000003814697266
2009-11-29 00:00:00-04:00,10.510000228881836,10.3100004196167,10.427500009536743,27986500.0,0.013144684835019937,0.28999996185302557
2009-12-06 00:00:00-04:00,10.390000343322754,10.800000190734863,10.630000114440918,80713800.0,0.021570746883571742,0.4299993515014666
2009-12-13 00:00:00-04:00,10.880000114440918,10.729999542236328,10.855999946594238,62935500.0,0.010410798409979818,0.3199996948242205
2009-12-20 00:00:00-04:00,10.829999923706056,11.109999656677246,10.876000022888183,66626900.0,0.013200490429391792,0.2799997329711914
2009-12-27 00:00:00-04:00,11.149999618530272,11.270000457763672,11.214999914169312,47156800.0,0.011365449744227535,0.2199993133544922
2010-01-03 00:00:00-04:00,11.15999984741211,11.4399995803833,11.279999732971191,24938700.0,0.010051967108039093,0.25
2010-01-10 00:00:00-04:00,11.579999923706056,11.100000381469728,11.361999893188477,80322600.0,0.01658856759921868,0.36999988555908025
2010-01-17 00:00:00-04:00,11.039999961853027,10.600000381469728,10.83799991607666,80679000.0,0.022230296832729007,0.37999916076660156
2010-01-24 00:00:00-04:00,10.960000038146973,10.09000015258789,10.610000133514404,63464300.0,0.03373734416205731,0.46000003814697266
2010-01-31 00:00:00-04:00,10.149999618530272,10.15999984741211,10.074999809265137,95556600.0,0.013309525797501833,0.3000001907348633
2010-02-07 00:00:00-04:00,10.079999923706056,9.68000030517578,9.945000171661377,74533900.0,0.019723169764986514,0.44999980926513494
2010-02-14 00:00:00-04:00,9.609999656677246,9.710000038146973,9.702000045776368,99304900.0,0.014784394252507391,0.3099994659423846
2010-02-21 00:00:00-04:00,9.90999984741211,10.020000457763672,10.002500295639038,36710000.0,0.010452640746176056,0.19999980926513494
2010-02-28 00:00:00-04:00,10.0,9.75,9.83400001525879,67480000.0,0.005946212091307881,0.25
2010-03-07 00:00:00-04:00,9.949999809265137,10.130000114440918,9.951999855041503,78596500.0,0.014967309980581867,0.2599992752075213
2010-03-14 00:00:00-04:00,10.229999542236328,10.329999923706056,10.329999923706055,73820700.0,0.012255750867328004,0.28999996185302734
2010-03-21 00:00:00-04:00,10.140000343322754,10.09000015258789,10.256000137329101,60133600.0,0.017720671752416678,0.26000022888183416
2010-03-28 00:00:00-04:00,10.18000030517578,10.359999656677246,10.31200008392334,80738900.0,0.006321838530207528,0.23000049591064275
2010-04-04 00:00:00-04:00,10.539999961853027,10.600000381469728,10.545000076293945,52443300.0,0.01018856322601842,0.17999935150146484
2010-04-11 00:00:00-04:00,10.729999542236328,10.619999885559082,10.729999923706055,56913600.0,0.013124803711756314,0.35999965667724787
2010-04-18 00:00:00-04:00,10.59000015258789,10.850000381469728,10.898000144958496,78153100.0,0.03024179003320207,0.4300003051757795
2010-04-25 00:00:00-04:00,10.84000015258789,10.960000038146973,10.902000045776367,64536700.0,0.006813101974948946,0.32999992370605646
2010-05-02 00:00:00-04:00,10.989999771118164,10.59000015258789,10.648000144958496,85599600.0,0.017105212870893706,0.35000038146972834
2010-05-09 00:00:00-04:00,10.65999984741211,9.890000343322754,10.07400016784668,103074600.0,0.025971663966710207,0.5900001525878906
2010-05-16 00:00:00-04:00,10.300000190734863,9.869999885559082,10.163999938964844,98706100.0,0.028683263619379028,0.5199995040893555
2010-05-23 00:00:00-04:00,9.970000267028809,9.789999961853027,9.78799991607666,82399700.0,0.018755430199935877,0.43000030517578125
2010-05-30 00:00:00-04:00,9.600000381469728,9.75,9.654000091552735,82580600.0,0.026379680646731872,0.30999946594238104
2010-06-06 00:00:00-04:00,9.850000381469728,9.619999885559082,9.865000009536743,84165900.0,0.024166118449072342,0.28999996185302734
2010-06-13 00:00:00-04:00,9.43000030517578,9.800000190734863,9.61800022125244,69781100.0,0.01578616902057576,0.4099998474121094
2010-06-20 00:00:00-04:00,9.850000381469728,10.199999809265137,10.184000205993652,55057600.0,0.020026322960748494,0.40000057220458984
2010-06-27 00:00:00-04:00,10.359999656677246,10.020000457763672,10.111999893188477,59090500.0,0.018676132614040462,0.350000381469723
2010-07-04 00:00:00-04:00,10.039999961853027,9.890000343322754,9.858000183105469,65270300.0,0.012611238588364625,0.26999950408935547
2010-07-11 00:00:00-04:00,9.84000015258789,10.149999618530272,10.019999980926514,50695200.0,0.00885708550247421,0.2799997329711914
2010-07-18 00:00:00-04:00,10.06999969482422,9.920000076293944,10.085999870300293,58960600.0,0.011431359850620118,0.25
2010-07-25 00:00:00-04:00,10.130000114440918,10.460000038146973,10.27400016784668,56072400.0,0.01838712639920302,0.3400001525878906
2010-08-01 00:00:00-04:00,10.56999969482422,10.100000381469728,10.35,65671200.0,0.014193940652270153,0.32999992370605646
2010-08-08 00:00:00-04:00,10.260000228881836,9.960000038146973,10.157999992370605,73263800.0,0.011925553612724411,0.2200002670288086
2010-08-15 00:00:00-04:00,9.949999809265137,9.699999809265137,9.815999984741211,75555800.0,0.009240750874548264,0.22000026702881037
2010-08-22 00:00:00-04:00,9.770000457763672,9.68000030517578,9.748000335693359,60082000.0,0.011140107605510867,0.22999954223632812
2010-08-29 00:00:00-04:00,9.6899995803833,9.649999618530272,9.555999946594238,61810200.0,0.01462201638601143,0.27999973297118963
2010-09-05 00:00:00-04:00,9.420000076293944,9.770000457763672,9.52800006866455,74610100.0,0.022576583592572162,0.2999992370605469
